date,close,high,low,open,volume,ticker
2021-09-23,420.1408996582031,421.7620246681326,416.74702176639056,416.9840253014112,76396000,spy
2021-09-24,420.8330078125,421.5535078980946,418.27335777343416,418.49141146541643,62094800,spy
2021-09-27,419.6289978027344,420.9656722966532,418.92744765765326,419.7901440070357,61371100,spy
2021-09-28,411.1727294921875,417.16418631824087,410.433279556327,416.8323755543462,130436300,spy
2021-09-29,411.86474609375,414.3200991933391,411.2959318354104,412.5662672847483,82329200,spy
2021-09-30,406.830810546875,414.0641342862218,406.4895104050735,413.3531236661562,140506000,spy
2021-10-01,411.6656799316406,413.36263346263854,405.02012001465476,408.57517329040314,129240100,spy
2021-10-04,406.3568115234375,411.4002249674628,404.1953114217308,410.49013945644197,128570000,spy
2021-10-05,410.5849609375,412.8506998596454,407.06783631225204,407.87362524744447,90682500,spy
2021-10-06,412.29132080078125,412.4998850572413,405.31395100483604,406.9539968600453,113032200,spy
2021-10-07,415.8558654785156,418.7188576239849,415.41978709647196,415.59991208861715,72437500,spy
2021-10-08,415.0974426269531,417.0219390362654,414.46228937725317,416.6332497810172,74557400,spy
2021-10-11,412.09228515625,417.3727310686994,412.0259172203579,414.43388133205684,65233300,spy
2021-10-12,411.077880859375,413.4289663080343,410.28155246493276,413.02132717714636,71181200,spy
2021-10-13,412.5567932128906,413.381560899132,409.1060367313261,412.1112254025987,72974000,spy
2021-10-14,419.4962463378906,419.64793206818484,415.780018273419,416.2540253314279,70236800,spy
2021-10-15,422.6910705566406,423.06080996742446,421.0036065024318,421.62929932223005,66260200,spy
2021-10-18,423.94244384765625,424.283715049735,420.2262157043693,420.8898371720941,62213200,spy
2021-10-19,427.213134765625,427.27947377226906,424.96631680008545,425.58254917754635,46996800,spy
2021-10-20,428.8910827636719,429.19445423350123,427.56386874703804,427.67762581545014,49571600,spy
2021-10-21,430.0097351074219,430.2372492456197,427.848264001255,428.2843424098328,41305400,spy
2021-10-22,429.56414794921875,431.03358717514294,427.60175180237314,429.5736373482482,58845100,spy
2021-10-25,431.86785888671875,432.1996696442053,428.8721594626449,430.66389126331626,45214500,spy
2021-10-26,432.2565002441406,434.65497475606185,431.87730039096584,433.43205739940515,56075100,spy
2021-10-27,430.341552734375,433.394159505471,430.2656953996976,432.72107754846525,72438000,spy
2021-10-28,434.4938659667969,434.5696943715223,431.773069898886,431.7825303675412,51437900,spy
2021-10-29,435.3755187988281,435.66940088461826,431.8773441068386,432.17122619262875,70162400,spy
2021-11-01,436.1243896484375,436.7500823902788,434.38004727622496,436.37085362715607,48433600,spy
2021-11-02,437.8877868652344,438.20064777670643,436.1623939450966,436.2951298302301,48908400,spy
2021-11-03,440.56109619140625,440.9687352947348,436.8733076021169,437.3188753686437,52509800,spy
2021-11-04,442.6372985839844,442.7226163873596,440.8170986520242,441.16785926515433,52847100,spy
2021-11-05,444.1730041503906,446.18278922805627,442.6467154770831,444.88401465981525,66390600,spy
2021-11-08,444.5522155761719,445.784651183341,443.8601838448287,445.28220490080605,50405200,spy
2021-11-09,443.0827941894531,445.15894719318146,441.66077316942506,444.92194368984343,51149100,spy
2021-11-10,439.5183410644531,443.0828837329718,438.02049135033377,441.3764408054246,69429700,spy
2021-11-11,439.6604919433594,441.101491901753,439.64154207641536,441.02563457178775,34848500,spy
2021-11-12,442.97857666015625,443.5379015561231,439.982848371599,440.9403519539151,53466700,spy
2021-11-15,443.1302185058594,444.4384825771468,441.9926189581572,444.27733638349196,46980500,spy
2021-11-16,444.8840026855469,446.03109150917186,442.788899874872,442.864728264156,48857500,spy
2021-11-17,443.8033142089844,444.7987173956751,443.17762146008704,444.6185924104883,47858300,spy
2021-11-18,445.31072998046875,445.57617280482765,442.096947887708,444.8461833395172,50625600,spy
2021-11-19,444.514404296875,446.45782188765185,444.14466486182386,445.1969467657113,57315600,spy
2021-11-22,443.2629089355469,448.9225536218722,443.0543447001796,446.4103223306924,72762000,spy
2021-11-23,443.8507995605469,444.71349601054385,440.3052354792555,442.93122456932804,73206500,spy
2021-11-24,445.0357360839844,445.15898254448217,441.00667620727944,441.8314438354181,61858800,spy
2021-11-26,435.11004638671875,439.7837491039773,433.9724178583241,438.3048493757214,112669600,spy
2021-11-29,440.4473571777344,442.3054567152702,437.72656133642613,439.9449108613718,86268800,spy
2021-11-30,431.8773193359375,439.90700025957676,431.63082640156864,437.98253271247785,148559600,spy
2021-12-01,427.0803527832031,440.51372533294676,426.88127792256773,437.64124376225914,131939200,spy
2021-12-02,433.6217041015625,435.20490059931006,426.90028666576393,427.2984653730443,127637800,spy
2021-12-03,429.84857177734375,436.37088457162025,425.58250826952656,435.2996529262213,137331600,spy
2021-12-06,434.9393615722656,436.83538961765265,429.9812378183854,432.4176408001698,98977500,spy
2021-12-07,443.9360656738281,444.5048799509046,434.80668476659355,440.2672555367741,95484700,spy
2021-12-08,445.1116027832031,445.5666600001001,442.5614423508425,444.33425315126186,72238800,spy
2021-12-09,442.1063537597656,445.21583865667276,441.90727891188266,443.81276746094795,61272600,spy
2021-12-10,446.2681884765625,446.4198742179919,442.2581069873301,444.8367067294359,77159800,spy
2021-12-13,442.3149719238281,446.09753915015983,442.030550318232,445.74677854124434,87724700,spy
2021-12-14,439.2717590332031,441.5280370123804,436.3234493406606,439.0158056649698,97264100,spy
2021-12-15,446.1355285644531,446.3819926055472,436.7880926647916,439.32879293769247,116899300,spy
2021-12-16,442.2012023925781,448.28743690413575,440.6369559336206,448.00304423764993,116568600,spy
2021-12-17,437.4949035644531,442.1279478308232,435.7729718973369,439.09315576938906,135511600,spy
2021-12-20,432.8428955078125,433.24244409128045,429.1897347238282,432.36722307709465,107134800,spy
2021-12-21,440.5296630859375,440.6723589807062,434.10808652672756,436.29616766714196,69806300,spy
2021-12-22,444.9344177246094,445.0485744466195,440.07303107227347,440.2728343685282,58890200,spy
2021-12-23,447.70281982421875,449.2154544072009,445.83819234889137,445.94282632975677,56439700,spy
2021-12-27,454.0387878417969,454.08634346443864,449.0442280894723,449.0917837121141,56808600,spy
2021-12-28,453.6677551269531,455.51336621916977,452.8971682210287,454.4764039511078,47274600,spy
2021-12-29,454.2481384277344,455.2755780664435,452.764042820299,453.7724660142553,54503000,spy
2021-12-30,452.9923095703125,455.69412511630117,452.52615994365476,454.6761792885811,55329000,spy
2021-12-31,451.85076904296875,453.65831856029394,451.5748999234258,452.4977056448184,65237400,spy
2022-01-03,454.46685791015625,454.60006010076347,450.7946813895008,453.1254584305079,72668200,spy
2022-01-04,454.3146667480469,456.62645651980097,452.44051645811953,455.9034252304674,71178700,spy
2022-01-05,445.5908508300781,454.7237660763422,445.49571055020033,453.9436564271761,104538900,spy
2022-01-06,445.1722717285156,447.9121492973956,442.7843870775043,445.12471610335325,86858900,spy
2022-01-07,443.4123229980469,446.37102061424014,442.0423840749126,445.1818395374042,85111600,spy
2022-01-10,442.8605041503906,443.0792948620805,434.3840189384609,440.1872277237747,119362000,spy
2022-01-11,446.89422607421875,446.9893663621023,439.56885939827777,442.5941579696336,74303100,spy
2022-01-12,448.1024169921875,450.1763707199029,446.1236325837057,448.64469049573995,67605400,spy
2022-01-13,441.9281921386719,449.8719269057924,440.89122980619044,449.2154966810421,91173100,spy
2022-01-14,442.10888671875,442.46087959386074,437.52339853987013,438.75064126700687,95890900,spy
2022-01-18,434.27935791015625,437.58052537124496,433.15677806713745,437.3712283638399,109709100,spy
2022-01-19,429.7699890136719,437.24754478166,429.4940909081601,435.83957313850533,109357600,spy
2022-01-20,425.0132751464844,436.41988962546833,422.8727494182704,431.67268852315004,122379700,spy
2022-01-21,416.6699523925781,426.2594939694307,416.64141321355646,423.8811322751707,202271200,spy
2022-01-24,418.4395446777344,418.9532790619208,400.28789644149066,411.00954320092086,251783900,spy
2022-01-25,413.3307800292969,418.325340272943,406.3669290645842,411.989380365646,167997300,spy
2022-01-26,412.2938232421875,422.43516251974654,407.99372606956337,419.2766907456176,186391100,spy
2022-01-27,410.2578430175781,420.104265602226,408.5549570580738,416.9363008045441,149878300,spy
2022-01-28,420.4467468261719,420.4943024418619,407.00424332685435,411.6277640288519,164457400,spy
2022-01-31,428.01953125,428.37152417154954,418.4109432149237,419.7713592754621,152251400,spy
2022-02-01,430.9115295410156,431.55843687317315,425.1939394518952,428.75195881149364,123155400,spy
2022-02-02,435.0975646972656,435.8300897660779,431.0067645002516,433.3375709516166,117361000,spy
2022-02-03,424.87054443359375,430.93060546469786,424.02383372363494,429.0088996423524,118024400,spy
2022-02-04,426.8684387207031,430.7499128698522,422.2353649906249,424.63277255377426,118454400,spy
2022-02-07,425.4983825683594,429.0468792410138,424.15698323789525,427.63890785538536,84472900,spy
2022-02-08,428.9993896484375,429.93171792427756,423.55769669774656,424.9942365130415,81012000,spy
2022-02-09,435.27825927734375,435.601712989268,432.8713583636327,433.0711326201402,92589900,spy
2022-02-10,427.4582214355469,435.43998863039553,425.44137525137256,429.3799273400882,140103700,spy
2022-02-11,419.029296875,429.6367849403057,417.5832633191427,427.5438439278336,153214600,spy
2022-02-14,417.65936279296875,420.11384851276483,414.15842107160734,418.5155962964135,123006300,spy
2022-02-15,424.3948669433594,424.56610201765625,421.61692770735635,422.1401847002441,88482700,spy
2022-02-16,424.87054443359375,426.2594995520665,420.43727469350324,422.33044133645325,84863600,spy
2022-02-17,415.7947082519531,424.8420055522309,415.185862746844,421.6549950314,102259100,spy
2022-02-18,413.10247802734375,417.3169286772456,410.80973349176696,416.05162378874843,132642900,spy
2022-02-22,408.6691589355469,414.3106261655353,405.13964911561783,410.87628565702954,124391800,spy
2022-02-23,401.4198913574219,412.17959715166137,400.8490787542246,411.60878454846403,132578000,spy
2022-02-24,407.46099853515625,407.8986380814297,390.6602735838097,391.0217602489716,213942900,spy
2022-02-25,416.451171875,416.53678942012624,407.04235819092753,408.70721153366026,121804500,spy
2022-02-28,415.3856201171875,416.8792381889326,409.74415329774416,411.0094289107116,145615000,spy
2022-03-01,409.0592346191406,415.89940583743686,406.328850741989,413.8730368322832,137785900,spy
2022-03-02,416.5843505859375,418.32529863747123,410.57184502795667,411.3329091857638,117726500,spy
2022-03-03,414.5103759765625,419.6476313624851,412.6933041819645,419.03878587373316,105501700,spy
2022-03-04,411.1426086425781,412.2842047431775,407.0613321785574,410.74303113609176,113978200,spy
2022-03-07,399.02252197265625,411.26632427366525,398.9559208722244,410.55281571036414,137896600,spy
2022-03-08,395.9972839355469,406.4240151023162,394.9222596366216,399.2033113548437,164772700,spy
2022-03-09,406.6142883300781,408.61211823568055,402.247619140359,404.4547460652673,116990800,spy
2022-03-10,404.7781677246094,405.6819278019332,399.9833821378538,401.96216640943857,93972700,spy
2022-03-11,399.6313781738281,407.9080597079129,399.11764390270645,407.289691454699,95636300,spy
2022-03-14,396.7108459472656,403.89348873920846,395.55972668171887,400.4115917552486,95729200,spy
2022-03-15,405.4345397949219,406.07192441676534,398.06161916604367,399.34591114617797,106219100,spy
2022-03-16,414.4248046875,414.481883051167,404.1312472927105,408.97361772812707,144954800,spy
2022-03-17,419.6096496582031,419.6096496582031,412.11304813627885,412.49358024225324,102676900,spy
2022-03-18,424.20550537109375,424.52996393742103,417.23912570886466,417.9834786840698,106345500,spy
2022-03-21,424.08148193359375,426.056861223839,420.54100720574695,424.03374944960143,88349800,spy
2022-03-22,429.0437927246094,429.9885405356735,425.48424274904465,425.48424274904465,74650400,spy
2022-03-23,423.5184326171875,427.99410304889057,423.43254909079474,426.48632149177547,79426100,spy
2022-03-24,429.9027099609375,429.91226228276827,424.4345881714671,425.5606554760669,64736900,spy
2022-03-25,432.002197265625,432.2789525020039,427.9368687423576,430.5421189981454,77101300,spy
2022-03-28,435.0750427246094,435.0750427246094,429.49238028030686,431.4009808340559,68529800,spy
2022-03-29,440.4572448730469,440.9534996148351,436.2869576661746,438.99716673457556,86581500,spy
2022-03-30,437.73748779296875,440.12323815346474,435.6093879871519,439.30252488553094,79666900,spy
2022-03-31,431.00018310546875,437.7947962922711,430.54210849673177,436.9645597263181,121699900,spy
2022-04-01,432.2216491699219,432.73695029721745,428.61439566420177,432.59381109519086,89048800,spy
2022-04-04,435.9242858886719,436.0292740464502,431.5917842853289,432.42202073524425,59601000,spy
2022-04-05,430.41796875,436.9071977176869,429.2632737946553,434.41648845992756,74214500,spy
2022-04-06,426.1141357421875,428.41400283186397,423.20353163844754,426.4672512967876,106898000,spy
2022-04-07,428.2613220214844,430.09359135542036,423.2607979220782,425.2266541499944,78097200,spy
2022-04-08,427.1161193847656,430.0362754746858,425.5606055015023,427.4978336150497,79272700,spy
2022-04-11,419.81573486328125,424.66356681189893,419.3099569486247,423.81422569926906,89770500,spy
2022-04-12,418.2602233886719,425.3792943956459,416.69515715434574,422.8313001658836,84363600,spy
2022-04-13,423.05084228515625,423.81427083740437,417.8308187430221,418.0121381206942,74070400,spy
2022-04-14,417.7830810546875,424.4059265877195,417.678092891693,423.27983024971434,97869500,spy
2022-04-18,417.9548034667969,419.65345642909705,415.70264015420474,416.84781188914,66002500,spy
2022-04-19,424.7018127441406,425.4270611669706,417.6781474074675,417.8499144715904,77821000,spy
2022-04-20,424.3868103027344,427.1161238676229,423.2130397603646,426.4958345965348,65224400,spy
2022-04-21,418.040771484375,429.4446712928866,417.12465138499164,428.041848739331,85417300,spy
2022-04-22,406.5699768066406,418.0597277435259,405.9973909867705,416.9432130615574,132471800,spy
2022-04-25,408.9271545410156,409.09892157344905,399.699059548463,404.3083454459257,119647700,spy
2022-04-26,397.0843200683594,406.57006641065027,397.0556922272028,406.3696423996233,103996300,spy
2022-04-27,398.2008361816406,403.5926556399354,396.04413752125373,398.1722083403988,122030000,spy
2022-04-28,408.2591552734375,410.00554090140133,398.51575864739607,402.991428795092,105449100,spy
2022-04-29,393.1716613769531,406.40779978354254,392.41775610484405,404.23199660880084,145491100,spy
2022-05-02,395.538330078125,396.91252460110536,386.51062984075395,393.23846326012216,158312500,spy
2022-05-03,397.35150146484375,399.7849552003043,394.46949637064364,396.04411491786686,100028200,spy
2022-05-04,409.4521179199219,410.02470397140013,394.8036012907064,398.0195889054077,144247900,spy
2022-05-05,394.8990173339844,405.5776403593996,390.7287295504291,405.1481935616098,172929100,spy
2022-05-06,392.5418701171875,395.8437409015937,387.18825957399235,392.3128473714051,151770800,spy
2022-05-09,379.9737243652344,387.8371487128765,378.3800302132981,386.5870177776935,155586100,spy
2022-05-10,380.85162353515625,387.522171916937,376.77677259111664,386.00483825220664,132497200,spy
2022-05-11,374.8013916015625,385.57544867051286,374.0474863131759,379.878275493218,142361000,spy
2022-05-12,374.4101257324219,377.71199617086995,367.5487051705862,371.5758530585973,125090800,spy
2022-05-13,383.3614807128906,384.75475086211435,377.5306912982353,378.5804273515947,104174400,spy
2022-05-16,381.8059997558594,385.50868954290604,379.42980135170086,381.7010407029058,78622400,spy
2022-05-17,389.6598205566406,389.89839557964166,384.182118224946,387.9516152375335,83029700,spy
2022-05-18,373.9520568847656,385.346403434764,372.70192597101425,385.0601250281532,117674500,spy
2022-05-19,371.66180419921875,376.12795194712874,369.4191925639424,370.8601954041927,98510700,spy
2022-05-20,371.8240051269531,378.8858210395479,363.14941948778915,375.27856731709426,131432200,spy
2022-05-23,378.7808837890625,379.55386469385877,372.5397517402132,374.8777699761393,76414900,spy
2022-05-24,375.8893127441406,377.0917111701148,369.2759903480961,374.6200771929791,91448800,spy
2022-05-25,379.2103271484375,381.1952881943297,373.98077984527765,374.38156968526073,91472900,spy
2022-05-26,386.7874450683594,388.43839504090556,380.24095911114176,380.4509063381538,82168300,spy
2022-05-27,396.2826843261719,396.3971956829768,389.06817761817047,389.2685724925791,84768700,spy
2022-05-31,394.05926513671875,397.42794445179925,391.29179974544394,394.6509267369917,95937000,spy
2022-06-01,390.8717956542969,397.2178858387473,388.33335375593083,396.1968068098174,86585800,spy
2022-06-02,398.31536865234375,398.3630720124762,388.4383559016956,390.70959500426574,79609600,spy
2022-06-03,391.7784423828125,395.1184933395996,390.79551426616104,393.5534269122686,71874300,spy
2022-06-06,392.9712829589844,397.5709877362592,391.7879309211031,395.8246312045842,57508900,spy
2022-06-07,396.74072265625,397.19879719820443,388.9822580192843,389.4498848817779,59272400,spy
2022-06-08,392.4272766113281,396.8170627653077,391.6256680459291,395.0134216509647,64350000,spy
2022-06-09,383.0942687988281,392.92354906035405,383.0942687988281,390.63323443972894,86289800,spy
2022-06-10,371.9862365722656,377.6929627167684,371.93853320755727,376.83409829148513,132893900,spy
2022-06-13,357.862548828125,364.36133038500947,356.24022695759936,362.4909102842212,170004900,spy
2022-06-14,356.7841796875,360.668188148886,353.65407647212794,359.6280045172608,104011800,spy
2022-06-15,361.87066650390625,366.3558602058252,355.11420442404216,360.11472841546015,125666800,spy
2022-06-16,349.89422607421875,353.9881828304297,347.44166712513424,353.57784065938216,134473300,spy
2022-06-17,350.6484680175781,354.0221341889106,347.11191563709605,350.3130435164958,111113900,spy
2022-06-21,359.47552490234375,360.8748135269164,356.3510582726465,356.4277484499762,76811900,spy
2022-06-22,358.8238525390625,362.97380954248774,354.7888723195148,355.2105806049247,90059400,spy
2022-06-23,362.34124755859375,363.07922243459745,357.3862190720576,360.98030383934145,79292100,spy
2022-06-24,373.8614501953125,373.8710437802733,365.513598091444,365.5423495975917,98050300,spy
2022-06-27,372.43341064453125,375.088230546052,371.33123057524386,374.7911218990806,66009600,spy
2022-06-28,364.82354736328125,376.8134231374176,364.7085413340666,374.0052520120618,86548900,spy
2022-06-29,364.5263977050781,366.3761460472817,362.686242947142,365.3794077403715,65676000,spy
2022-06-30,361.5649108886719,364.8331353292832,357.0699067407734,360.59689474313205,112508300,spy
2022-07-01,365.3890380859375,365.8299335596362,358.2583713010832,360.903627148324,74839700,spy
2022-07-05,366.0791015625,366.0982887343967,357.39579482722246,360.251904809751,81438000,spy
2022-07-06,367.3154602050781,369.82652272876965,363.8172235766818,366.2228444053877,70426200,spy
2022-07-07,372.8167724609375,373.62184388034007,367.33459439180444,369.10768193097266,64525900,spy
2022-07-08,372.5101013183594,374.3981948912325,369.62524011470316,371.16828636399435,72397800,spy
2022-07-11,368.2547302246094,370.7849507074166,367.55507118928006,369.80737017408563,58366900,spy
2022-07-12,364.9960632324219,370.10447203253966,363.2325691711035,367.69882196445025,62219200,spy
2022-07-13,363.0792236328125,366.0407752297163,359.08261773769595,359.50432602501456,84224600,spy
2022-07-14,362.1974792480469,363.290065775471,355.6131208299604,358.076244621527,89704800,spy
2022-07-15,369.1172180175781,369.2322240240445,364.7180627778596,366.64447188363124,79060400,spy
2022-07-18,366.0695495605469,372.912672197329,364.83317612979323,372.2322002930333,63203600,spy
2022-07-19,375.96038818359375,376.53544754043486,369.3664658711822,370.0277504955055,78506000,spy
2022-07-20,378.3564758300781,379.78454538022606,374.77198469828636,376.15211556962856,71843800,spy
2022-07-21,382.2093200683594,382.257229494255,375.3470114027863,377.7718191775275,64903900,spy
2022-07-22,378.6631164550781,383.5414831409363,376.4204114663106,382.3338907615886,72197300,spy
2022-07-25,379.1231994628906,379.98577387251356,376.8613071289796,379.2957084950685,53631500,spy
2022-07-26,374.63775634765625,377.6759390604827,373.7368369268148,377.4650849566957,52946400,spy
2022-07-27,384.3657531738281,386.1292469978394,377.6663602609532,377.9634688849113,82342100,spy
2022-07-28,389.1866760253906,389.886305811073,381.595956089369,385.1804765377272,73966600,spy
2022-07-29,394.8605041503906,395.8572718100489,389.8575371790331,390.6338571186631,87003700,spy
2022-08-01,393.69122314453125,396.2214727339876,391.4197663646128,392.1385832822445,69997500,spy
2022-08-02,391.0938415527344,395.8284505407473,389.90540713830745,392.1097669551439,63435400,spy
2022-08-03,397.2182312011719,398.3970721996487,392.9532392223139,393.24075428322664,67820600,spy
2022-08-04,396.9498596191406,397.8315919396826,395.29177816491114,397.14152656986414,45656600,spy
2022-08-05,396.2789306640625,396.93065090887455,392.56984047085257,392.62734347782236,56814900,spy
2022-08-08,395.81890869140625,400.25640965580175,394.70713505409947,397.9849529544983,53886100,spy
2022-08-09,394.24713134765625,395.58891710043025,393.1641091601093,395.0809543065681,44931800,spy
2022-08-10,402.52783203125,402.67161879652656,399.393801175646,401.36814906614615,68665700,spy
2022-08-11,402.52783203125,407.28162840236473,401.7802636964852,405.4030993570733,59489700,spy
2022-08-12,409.34228515625,409.4476975994692,403.52465314149265,404.4830757106954,61694500,spy
2022-08-15,411.0290832519531,411.55623320689836,407.05163549502413,407.10913850847487,54048300,spy
2022-08-16,411.83416748046875,413.77976402109744,409.1314089613489,409.9460739509929,59289000,spy
2022-08-17,408.9110107421875,411.6425210974712,406.8887530248512,408.20178735297765,63563400,spy
2022-08-18,410.0994567871094,410.7894929743216,407.8088127536356,409.11225343890715,49023200,spy
2022-08-19,404.5885009765625,407.5787745912739,403.70673937925136,407.31041745274166,68016900,spy
2022-08-22,396.1639404296875,399.88262435508824,395.25342736851303,399.71008607857465,77695600,spy
2022-08-23,395.2055358886719,398.14790007393015,394.6496344422712,395.7326565804026,49105200,spy
2022-08-24,396.47064208984375,397.8507435588888,394.28543999481735,394.9754761049733,49177800,spy
2022-08-25,402.0678405761719,402.11575000266055,396.8731776502491,397.9753576980948,50942300,spy
2022-08-26,388.458251953125,402.49913684230063,388.40074893846173,401.95285820299955,103087000,spy
2022-08-29,385.8896179199219,388.96614565283846,384.5190808993486,385.4775033051309,65370800,spy
2022-08-30,381.6534423828125,387.29856534431144,379.5353366984595,387.0589597024564,85652400,spy
2022-08-31,378.74945068359375,384.55748952412375,378.6152867237525,383.3019582095076,76029700,spy
2022-09-01,379.93792724609375,380.28294536747717,373.8231859391753,376.5546963950818,78740100,spy
2022-09-02,375.931640625,384.86414554867446,374.1010500983495,383.63736589060966,99632100,spy
2022-09-06,374.51312255859375,377.7334075783417,372.27041779511313,376.78457882229606,76637400,spy
2022-09-07,381.2413024902344,382.0176223786145,373.9764727789939,374.1968912357354,70964200,spy
2022-09-08,383.7331848144531,384.1932088707895,377.7334509240558,378.9506661534871,80821700,spy
2022-09-09,389.6946105957031,390.5667786169109,385.72672724089415,385.99508438213235,76706900,spy
2022-09-12,393.88287353515625,394.6112839532159,391.47722383773527,391.7839260399427,69256300,spy
2022-09-13,376.7558898925781,386.3401148745886,375.62495836439695,385.12289958268383,122947100,spy
2022-09-14,378.19354248046875,379.72702440373104,374.8582214910283,378.06894286969805,85023700,spy
2022-09-15,373.89984130859375,379.49702610124746,372.61555846136133,376.62175813763326,87633800,spy
2022-09-16,371.0472717285156,371.7113020350593,367.72712019579734,369.6807378866989,103084800,spy
2022-09-19,373.92474365234375,373.92474365234375,367.7945188007343,367.87152400147454,73278500,spy
2022-09-20,369.63262939453125,371.58621785976976,366.851425917786,370.5661192149977,77274900,spy
2022-09-21,363.1848449707031,374.65615310616454,363.17521197821367,371.5765911352479,106746600,spy
2022-09-22,360.1341857910156,364.06059976527723,359.383546529662,362.4053401929484,89472600,spy
2022-09-23,354.1002197265625,356.6697033623465,349.615620552936,356.63120075580275,122346900,spy
2022-09-26,350.59722900390625,356.2751448588361,349.3654098714168,352.6181900692568,92581200,spy
2022-09-27,349.7022399902344,356.45799388368147,347.2867079696448,354.16757331148835,108294100,spy
2022-09-28,356.58306884765625,358.28643461129496,348.95156496514926,350.6645637219512,110802200,spy
2022-09-29,349.13446044921875,353.2918317549747,346.1607726992544,353.00313561182685,112952300,spy
2022-09-30,343.7355651855469,352.13697434058156,343.6008501250042,348.1816614544452,153711200,spy
2022-10-03,352.8105773925781,354.67755704082526,345.6891234670486,347.488730906501,89756500,spy
2022-10-04,363.7430419921875,363.7719116040674,352.77214894457154,358.3826922250454,103602800,spy
2022-10-05,362.8961486816406,365.17693605010476,356.9872764874849,359.33543607103087,88065700,spy
2022-10-06,359.1526184082031,364.4648328856908,358.65217261462624,361.48151221918073,82333500,spy
2022-10-07,349.13446044921875,359.2392366237888,347.35408924944596,355.0818359491475,107789500,spy
2022-10-10,346.4686584472656,350.50094712307487,344.20713710542515,350.26035724680406,76042800,spy
2022-10-11,344.2744445800781,349.36533406222316,342.3208561602238,344.75562428318386,92482800,spy
2022-10-12,343.1389465332031,346.27624831782265,342.888723631936,344.68836080575585,76991800,spy
2022-10-13,352.1947021484375,353.6767439796687,335.0069464624053,336.0655477704276,147254500,spy
2022-10-14,344.1686096191406,356.3232139886059,343.52381587504453,354.67755820829706,123737000,spy
2022-10-17,353.01275634765625,354.12909701053803,343.83183751885736,350.30852821483086,93168200,spy
2022-10-18,357.16046142578125,361.31786122903327,353.6863285973569,361.009899161634,97162900,spy
2022-10-19,354.6294860839844,357.8533963767061,351.79051372870356,355.10103285468335,79746900,spy
2022-10-20,351.65582275390625,358.642562804113,350.88591745740626,354.17720019106514,88283100,spy
2022-10-21,360.2015686035156,360.6923520091851,349.8562033143349,351.37671849964545,131038400,spy
2022-10-24,364.6091613769531,365.7543716015407,359.0659609197145,361.7413486875514,85436900,spy
2022-10-25,370.4314270019531,370.74899271065016,364.416680202624,364.53215864215014,78846300,spy
2022-10-26,367.64056396484375,372.9912804112845,366.9957995493151,367.2556260403501,104087300,spy
2022-10-27,365.6773681640625,370.50840221231954,365.05181100288513,368.65105545235804,81971800,spy
2022-10-28,374.3771057128906,374.8582854932177,365.38867094064653,365.5715216066815,100302000,spy
2022-10-31,371.6728820800781,373.78045189227583,370.7586581080051,371.8942353544369,96631300,spy
2022-11-01,370.0464782714844,375.6955534186053,368.86279483809216,375.4549635345653,85407600,spy
2022-11-02,360.759765625,374.00184411275086,360.65392015812165,369.4498722903649,126990400,spy
2022-11-03,357.0450134277344,360.1149426332723,354.9085741274679,357.4876905818057,87100100,spy
2022-11-04,362.1839599609375,364.60909503527756,356.07297200013267,362.80948768662165,103505200,spy
2022-11-07,365.6485290527344,366.2451872849651,361.39488684633864,363.49282365285416,68286900,spy
2022-11-08,367.6213684082031,370.6239256710497,363.5024704814216,366.76485426432373,84641100,spy
2022-11-09,360.0475158691406,366.79366445223076,359.54707020055906,365.6291884687062,78495500,spy
2022-11-10,379.8337097167969,380.1705414477744,371.124367156732,373.44362792883896,141455800,spy
2022-11-11,383.5099182128906,384.3182967202035,378.7943328669077,380.6998153712843,93839900,spy
2022-11-14,380.24749755859375,385.11703449189224,379.96840506811003,381.7295394766488,71903500,spy
2022-11-15,383.4906311035156,387.1668514741279,379.64119306992325,386.0505109201203,93194500,spy
2022-11-16,380.5650939941406,382.80737881272125,379.9299331698804,381.84501926727535,68508500,spy
2022-11-17,379.40057373046875,380.08387007396465,375.4549235475412,375.7628562459662,74496300,spy
2022-11-18,381.1232604980469,382.8362593631309,378.24581477298864,382.76888714449285,92922500,spy
2022-11-21,379.7374572753906,380.9211701132829,377.8801103632461,379.78559287497643,51243200,spy
2022-11-22,384.8475646972656,385.01117873734574,380.2763569948089,381.7006596517402,60429000,spy
2022-11-23,387.2727355957031,387.7635189859373,384.27978218086406,384.510739070386,68261600,spy
2022-11-25,387.1861267089844,387.7443117261016,386.4258837671188,386.704946906793,30545400,spy
2022-11-28,381.0077819824219,385.7233380152527,380.2378767028702,384.06807837532085,67881600,spy
2022-11-29,380.3533935546875,382.34545559729514,378.49601721476455,381.14250610275434,52310000,spy
2022-11-30,392.334716796875,392.334716796875,378.66922941770156,380.60355205608823,144566700,spy
2022-12-01,392.04608154296875,394.5674591438418,389.51507094748774,393.38374619361133,76398200,spy
2022-12-02,391.59368896484375,392.5079128248472,387.00324494190295,387.1090903847843,85342700,spy
2022-12-05,384.5491943359375,389.6881900773531,383.1826604159801,388.74509664864746,77289800,spy
2022-12-06,379.00604248046875,384.93418073616976,376.8985021196711,384.38565812195566,77972200,spy
2022-12-07,378.3612976074219,380.7479599487779,377.216087352837,378.1495773241654,65927900,spy
2022-12-08,381.3253479003906,382.4031859233919,378.46713879312887,380.26677586493946,60737900,spy
