date,close,high,low,open,volume,ticker
2019-11-25,53.101318359375,53.50972980058638,52.947196951944875,53.455788777768475,10670000,xom
2019-11-26,52.970306396484375,53.20148553621879,52.739133135879705,53.10901270449908,15457000,xom
2019-11-27,52.93947982788086,53.24000916905003,52.716014116040796,52.98571918130422,8393900,xom
2019-11-29,52.5002555847168,52.808492531576,52.40008107561813,52.65437699771178,7980800,xom
2019-12-02,52.72371292114258,53.07818325617296,52.68518698769335,52.78536146961634,11116900,xom
2019-12-03,52.30760192871094,52.59272209906817,52.03018929785798,52.40007476537195,12245800,xom
2019-12-04,52.90095901489258,52.98572431205907,52.50795680795067,52.59272210511716,11049700,xom
2019-12-05,52.71602249145508,53.14755066443687,52.56190108743984,53.08590210283078,13109000,xom
2019-12-06,53.563663482666016,53.841076098891136,52.98572151205197,52.98572151205197,13710800,xom
2019-12-09,53.67924880981445,53.91812959079897,53.18606629173885,53.232305643541444,12397700,xom
2019-12-10,53.21689987182617,54.05684534007922,52.9394872290206,53.679258195922316,14281800,xom
2019-12-11,53.13983917236328,53.75631298431526,52.91636756250893,52.97030858011998,13748400,xom
2019-12-12,54.2032470703125,54.234071346972286,53.09360250620845,53.139835981633304,17068500,xom
2019-12-13,53.347900390625,54.35737050299099,53.263135096397185,54.31113702582304,12274500,xom
2019-12-16,53.94124984741211,54.13389716829572,53.7100707106999,53.7100707106999,15208700,xom
2019-12-17,53.69466781616211,54.23407802631677,53.40954763129159,53.92584698001717,14450700,xom
2019-12-18,53.841060638427734,54.164706638045494,53.3864100282835,53.656115027964965,13652300,xom
2019-12-19,53.47118377685547,53.97977546759575,53.35559422176641,53.93353611808273,13273200,xom
2019-12-20,53.895015716552734,54.11848731155668,53.471189264109114,53.83336716362828,35092000,xom
2019-12-23,54.16473388671875,54.17244142748082,53.57908425055311,53.83338018352213,14172500,xom
2019-12-24,53.95665740966797,54.326542841362304,53.871897999849374,54.210953276512235,3979400,xom
2019-12-26,54.041419982910156,54.32654011132846,53.94895303898036,54.08765933400424,8840200,xom
2019-12-27,53.85649871826172,54.18014489146265,53.84879117724326,54.09537957765319,10516100,xom
2019-12-30,53.54055404663086,54.28031916441414,53.47890548369962,54.01060817137258,12689400,xom
2019-12-31,53.771728515625,53.78714359626042,53.17837725203636,53.1860789132234,13151800,xom
2020-01-02,54.63479232788086,54.72725929779349,54.12620047683803,54.12620047683803,12456400,xom
2020-01-03,54.19554138183594,54.99695487802786,54.06454262511696,54.97383226290463,17386900,xom
2020-01-06,54.611663818359375,54.989250915450135,54.1184871546528,54.187837367144546,20081900,xom
2020-01-07,54.16473388671875,54.341966170329144,53.56367504816,54.32655696793603,17387700,xom
2020-01-08,53.347900390625,54.16472317595138,53.301661034327196,54.02601686531767,15137700,xom
2020-01-09,53.75629806518555,53.864180070466865,52.88552860653561,53.278530699562324,14811800,xom
2020-01-10,53.27854537963867,53.91042839001838,53.263136179979156,53.887311650964115,11995600,xom
2020-01-13,53.78712844848633,53.841069457257824,53.255420019789454,53.32477022572608,9953900,xom
2020-01-14,53.324790954589844,53.61761872671903,53.085910091331876,53.46349729951122,16261000,xom
2020-01-15,53.24000930786133,53.6253039389935,53.08589380706026,53.324774597040765,11390300,xom
2020-01-16,53.03195571899414,53.61760523677446,53.016546519715895,53.401841172100085,13340300,xom
2020-01-17,52.83160400390625,53.232313758592525,52.62354746602966,52.97801786186434,18144100,xom
2020-01-21,52.07642364501953,52.72371580197469,52.02248263193993,52.692891526053565,17982600,xom
2020-01-22,51.775901794433594,52.16889814124375,51.62948793240804,52.06101609947661,17033100,xom
2020-01-23,51.452247619628906,51.575544735950594,50.89742823357158,51.40601414057332,19605900,xom
2020-01-24,51.1054801940918,51.382892801854794,50.889716138971586,51.27501077429469,18238600,xom
2020-01-27,49.887962341308594,50.6508501755743,49.85713805596269,50.411963433926374,21231000,xom
2020-01-28,49.818603515625,50.24242413798271,49.80318843604528,50.17307391726482,19664700,xom
2020-01-29,49.40248107910156,50.188479587604135,49.240658029678386,50.11142183251641,14202800,xom
2020-01-30,49.92647933959961,49.9958295516824,48.87847746562082,49.148182533380904,18544700,xom
2020-01-31,47.869014739990234,48.701252738362726,47.66866278088134,48.701252738362726,34282900,xom
2020-02-03,46.797874450683594,47.32957985735685,46.520461911701354,47.298758528241976,27389300,xom
2020-02-04,46.21224594116211,47.707188276298204,46.150597379928364,47.35271786789973,31922100,xom
2020-02-05,48.33906555175781,48.493183996850775,46.697709549712705,46.813299118423636,32099200,xom
2020-02-06,47.68405532836914,48.55481891309461,47.60699465301897,48.493173312378666,16055400,xom
2020-02-07,47.368141174316406,47.51455213241228,47.0521995724294,47.32190474249176,15112500,xom
2020-02-10,46.86786651611328,47.30559283387502,46.60210464135912,47.27432602937063,20934500,xom
2020-02-11,47.313411712646484,47.594807011471325,47.032016413821644,47.3524967121908,14908700,xom
2020-02-12,47.8918342590332,48.09506253436312,47.336861870856545,47.94654967861305,17862100,xom
2020-02-13,47.626075744628906,48.00908370881255,47.33686522325823,47.72769138037367,16949400,xom
2020-02-14,47.40720748901367,47.805848802116635,47.11799402590708,47.79803359203351,10855300,xom
2020-02-18,46.805335998535156,47.203977320717115,46.4692253037419,47.016382456784406,18948500,xom
2020-02-19,47.16488265991211,47.38374426974075,46.766241444614835,46.98510305444347,12804900,xom
2020-02-20,46.789703369140625,47.32122712867426,46.68027253307781,47.07891386184472,14817200,xom
2020-02-21,46.2191047668457,46.516130516035304,45.95334284583541,46.516130516035304,20315700,xom
2020-02-24,44.053916931152344,45.17949498642226,44.053916931152344,45.03879735679272,32096600,xom
2020-02-25,42.36554718017578,44.35875956885475,42.18576754325934,44.35875956885475,36414500,xom
2020-02-26,41.435386657714844,42.85017837867294,41.372856024917716,42.63913190216979,29801000,xom
2020-02-27,38.94191360473633,40.989841599014454,38.92628020242684,40.41923583266762,48141300,xom
2020-02-28,40.20819091796875,40.20819091796875,37.52712344516384,38.121180828667576,62446700,xom
2020-03-02,42.115421295166016,42.1232365051747,39.96587774903116,41.107089243355155,38127600,xom
2020-03-03,40.098751068115234,42.32646128297867,39.84862264130311,42.17013027077957,50580700,xom
2020-03-04,40.974212646484375,41.0211128585062,39.95806524014695,40.82569978106566,24079600,xom
2020-03-05,39.16858673095703,39.62976158360995,38.33221923268639,39.41089697067505,40788200,xom
2020-03-06,37.277000427246094,38.308781316423335,36.89399243598864,38.17590184485932,55640500,xom
2020-03-09,32.71995544433594,34.838231794198414,31.891403193994112,32.60270644357681,72896300,xom
2020-03-10,33.9315299987793,36.15923810891605,32.39949203595658,36.08888927481872,60445900,xom
2020-03-11,32.813758850097656,33.986237144806196,32.633979202720994,33.13423613138067,51986100,xom
2020-03-12,29.06182861328125,31.774162662130422,28.921130980779385,31.18792352062814,65725300,xom
2020-03-13,29.79657745361328,31.3755150659579,27.357823717150396,31.273899457256817,79891500,xom
2020-03-16,26.959186553955078,29.608987119792246,25.989936482915656,26.888837734429906,48924700,xom
2020-03-17,28.77261734008789,29.218158836727007,26.732504707179086,27.52197208385492,41204400,xom
2020-03-18,25.88831901550293,28.694450422905444,24.410996892427,27.00608185628061,54036400,xom
2020-03-19,26.91228675842285,27.27966426397779,25.28644867421658,26.3651295961701,49412400,xom
2020-03-20,25.591297149658203,27.498527653618023,24.668945722968218,27.232765757169236,76534600,xom
2020-03-23,24.582965850830078,25.560031242502443,23.535551631686626,25.42714879871619,56952500,xom
2020-03-24,27.701749801635742,28.272355486115064,26.052466348463774,26.904464288841496,61835600,xom
2020-03-25,29.147817611694336,30.163965096995266,27.498530632849505,28.538126735100047,56607700,xom
2020-03-26,30.34373664855957,30.922160559621126,28.70226830332403,29.31195603468014,46722000,xom
2020-03-27,28.882051467895508,29.45265725720734,28.29581227564499,29.02274911257697,51558600,xom
2020-03-30,29.311960220336914,29.820035390196136,28.0300509704502,28.319261476396157,45835000,xom
2020-03-31,29.67934226989746,30.836187451913762,29.210349045771558,29.968552819959726,41491600,xom
2020-04-01,29.335407257080078,30.24994191730182,28.405242176202663,28.8117016938827,36045900,xom
2020-04-02,31.578752517700195,32.798128135780125,29.624621866401093,30.28120988450826,62000200,xom
2020-04-03,30.64858055114746,32.970088426055135,30.109241632895714,32.39948270570481,48425700,xom
2020-04-06,31.633472442626953,31.91486777357296,30.66422218956484,31.17229742396926,41301900,xom
2020-04-07,32.23534393310547,33.861179255815166,32.17281031442541,33.532886703046046,48921800,xom
2020-04-08,34.27544021606445,34.42395600963215,32.415110537328694,32.79030315274849,33355600,xom
2020-04-09,33.71266174316406,36.51097519500118,32.6261656131868,35.53390990088254,60107300,xom
2020-04-13,33.4234504699707,34.932039621962936,32.805947429571425,34.74444474292946,29651900,xom
2020-04-14,33.165504455566406,34.197285163677755,32.75904493695184,33.61104598944328,30769000,xom
2020-04-15,31.641279220581055,32.094638906657664,30.781463033439966,32.0477387034119,33125000,xom
2020-04-16,30.601694107055664,31.641290297943602,30.42972961671751,31.641290297943602,30934000,xom
2020-04-17,33.78301239013672,33.8611764251856,31.164475471263955,31.172293663828928,40829100,xom
2020-04-20,32.18844223022461,33.40782090218003,31.688185230991696,31.8523314997837,39260800,xom
2020-04-21,32.016475677490234,32.931010367167715,30.976879727939547,31.57875232263383,44381600,xom
2020-04-22,32.930999755859375,33.55632076256276,32.7199533570159,33.29837417005437,27074200,xom
2020-04-23,33.962791442871094,34.90858996601086,33.46253447135144,33.71266295711126,35271000,xom
2020-04-24,34.18164825439453,35.08836463158305,33.712658155829075,34.7053567468334,28653800,xom
2020-04-27,34.34579849243164,34.64282717973936,33.00917387219689,34.07222140002102,28274400,xom
2020-04-28,35.15090560913086,35.47919815064424,34.478684140203136,34.68191243041137,26545100,xom
2020-04-29,37.09721755981445,37.20664840507818,36.08107016295102,36.15923420049171,29502500,xom
2020-04-30,36.32337188720703,37.269170156497786,35.77621485329995,37.269170156497786,37076300,xom
2020-05-01,33.720481872558594,36.26085200784683,33.6110510207366,35.666797534341555,35399300,xom
2020-05-04,35.08055877685547,35.12745601015815,33.0013636170349,33.22804053545447,27465600,xom
2020-05-05,35.041465759277344,36.854898428187056,34.908583349161226,36.15922554090372,29276200,xom
2020-05-06,34.3848876953125,35.38540173479717,34.314538865550794,35.11963982033818,22659000,xom
2020-05-07,34.58029556274414,35.38539639606278,34.36924910530043,35.14308313416076,22160300,xom
2020-05-08,36.096702575683594,36.127969382548116,35.158719242115616,35.41666592609771,19977400,xom
2020-05-11,35.75277328491211,36.1123325847571,35.57299065322308,36.041983766807725,22258000,xom
2020-05-12,35.15515899658203,36.39021046853629,35.15515899658203,36.1910085201701,25439100,xom
2020-05-13,33.410160064697266,34.955966508100495,33.14721196269548,34.852383655416155,30827900,xom
2020-05-14,33.70497512817383,33.90417711242968,32.031679676257106,32.724901730384765,24856500,xom
2020-05-15,33.46592712402344,34.270701653161915,33.346404739891156,33.76871493479952,22445600,xom
2020-05-18,36.127281188964844,36.31851647997969,35.1073677424372,35.37828263161883,32026100,xom
2020-05-19,35.011741638183594,37.15515705530084,35.00377489577857,36.294602975659444,21771600,xom
2020-05-20,36.15117645263672,36.318508435052124,35.51373068975781,35.553570480016276,19352400,xom
2020-05-21,35.50576400756836,36.48583743957317,35.37030507296317,36.206952828130085,19130700,xom
2020-05-22,35.537635803222656,35.59341212039996,34.621308421323164,35.09939200843757,15406400,xom
2020-05-26,36.58145523071289,36.89220986499403,36.23086080426928,36.44599932944421,20356500,xom
2020-05-27,36.84440231323242,37.56152767110642,36.18305023118136,37.17906020565737,20788300,xom
2020-05-28,35.88821792602539,37.01968335022119,35.800568596628246,36.99578009296016,19698000,xom
2020-05-29,36.23086166381836,36.40615736140827,35.35437101754331,35.71293523467486,25874700,xom
2020-06-01,36.87627029418945,37.01172922385037,35.696994914018134,36.111335405361736,19031000,xom
2020-06-02,37.69698715209961,37.80853978451738,37.25077358284726,37.338422948198726,22319000,xom
2020-06-03,39.234825134277344,39.36231428579519,38.2069421404003,38.24678193032817,23418000,xom
2020-06-04,39.12327575683594,39.16311859275039,38.37427725120124,38.94798004505517,18731400,xom
2020-06-05,42.2945671081543,42.58938519622358,41.11528867671499,41.15513150556256,41328900,xom
2020-06-08,43.61727523803711,44.11129539203986,42.59735883804171,43.601338711832945,33579400,xom
2020-06-09,42.64515686035156,43.00372100382491,41.79257269674871,42.13520031833648,27276900,xom
2020-06-10,40.35832977294922,42.62923154601655,40.31848693796994,42.62923154601655,31156800,xom
2020-06-11,36.79658508300781,38.91609374604949,36.73283899890763,37.87227441576341,39183000,xom
2020-06-12,37.585426330566406,38.7407983672481,36.58144973677884,38.27865137632393,30978100,xom
2020-06-15,37.5615348815918,38.055555072683546,35.65716393115483,36.13524759484597,27929300,xom
2020-06-16,38.40614318847656,39.641194883462184,37.641208298114236,39.497769211571615,26203400,xom
2020-06-17,37.1551628112793,38.350374969552824,37.131256501198266,38.24678906475291,19279400,xom
2020-06-18,37.386226654052734,37.71292082367779,36.469899357383426,36.740814175438054,21478700,xom
2020-06-19,36.637229919433594,38.45395110961969,36.637229919433594,38.42208110105485,48899900,xom
2020-06-22,36.98782730102539,37.00376382637836,36.17508578509389,36.406157803758404,17565400,xom
2020-06-23,37.210933685302734,37.625274204233236,37.051571479624656,37.37029589098081,18916600,xom
2020-06-24,35.45795440673828,36.6212933049655,35.258752415689194,36.581453514671914,27626900,xom
2020-06-25,35.991817474365234,36.04759683321839,34.81254194756355,35.09939332643612,19353600,xom
2020-06-26,34.75675964355469,35.808545825260325,34.6611435469217,35.76073929673428,31518600,xom
2020-06-29,35.31452941894531,35.521701195843406,34.693020167413486,34.90815868669325,17052100,xom
2020-06-30,35.63325119018555,35.832453170381875,34.390229739511284,34.60536824287304,22153600,xom
2020-07-01,34.8284797668457,36.15915081503041,34.79660671476883,35.449992124018515,17290100,xom
2020-07-02,35.1233024597168,36.00775689627755,35.003780029045025,35.55357652305549,18216600,xom
2020-07-06,35.37030792236328,35.92010740772693,34.93206411431239,35.593413197825974,22692000,xom
2020-07-07,34.453975677490234,35.05954835715269,34.35038979717052,34.97986878126429,17407600,xom
2020-07-08,34.374298095703125,35.00377717197616,34.13525629345226,34.38226787820763,18291400,xom
2020-07-09,32.95597839355469,34.342422570464784,32.90020207836757,34.18306340683371,25882000,xom
2020-07-10,33.983863830566406,34.03167036722454,32.74880894748655,32.76474547289974,18951000,xom
2020-07-13,33.9918327331543,34.49382267702863,33.64920501395549,34.24681107680249,20028300,xom
2020-07-14,35.11532974243164,35.21094585523066,33.673106109631554,33.888244643115414,21444100,xom
2020-07-15,35.56154251098633,35.92807346787613,35.22688156457029,35.88026389279345,17332400,xom
2020-07-16,35.282657623291016,35.70496793446687,34.89222340151756,35.30656393044748,14673700,xom
2020-07-17,34.67708206176758,35.60934589655338,34.57349617804213,35.322497590175416,17958900,xom
2020-07-20,33.864341735839844,34.66911651967573,33.84840521027321,34.43007471533903,18553900,xom
2020-07-21,35.57748031616211,36.00775434906291,34.35039520111928,34.38226825232125,28821800,xom
2020-07-22,34.748802185058594,35.179079294225986,34.55756690112362,35.179079294225986,21345400,xom
2020-07-23,34.82051086425781,34.916126974977345,34.27868117087821,34.58146906766831,17934400,xom
2020-07-24,34.605369567871094,35.39420773748687,34.41413432214481,34.96393375386968,16415300,xom
2020-07-27,35.11532974243164,35.13126626782838,34.238842122680865,34.44601087367565,18547900,xom
2020-07-28,34.70098876953125,35.25875499315851,34.62927592592801,34.987840143944204,19190500,xom
2020-07-29,35.08344650268555,35.13125606499089,34.53365021428652,34.828468249551456,14143200,xom
2020-07-30,33.362342834472656,34.40616218112382,33.33047283150349,34.36632239772689,29901100,xom
2020-07-31,33.52967834472656,33.60138813869927,32.597411508528936,32.796613486224565,32116200,xom
2020-08-03,33.66513442993164,33.86433640880697,33.04362522850651,33.50577223891518,23033600,xom
2020-08-04,34.637237548828125,34.74082037884629,33.65716427684719,33.73684384448896,17724000,xom
2020-08-05,34.94002151489258,35.30655542032465,34.68504325694541,35.17906629135107,17175100,xom
2020-08-06,34.772705078125,34.9798768867701,34.461950404739035,34.58147283584826,14434900,xom
2020-08-07,34.61333465576172,34.67708074781769,34.11134785893527,34.44600572348624,18757900,xom
2020-08-10,35.46591567993164,35.53762850723406,34.7408206659097,35.05157827727398,24367800,xom
2020-08-11,35.83245849609375,36.987827721288056,35.64122322926669,36.254765784210804,28987500,xom
2020-08-12,35.8243293762207,36.51497635287787,35.45056755590143,36.1249636143431,22503200,xom
2020-08-13,34.94679641723633,35.64557036333082,34.873668839167244,35.34493614217815,17338700,xom
2020-08-14,35.10118103027344,35.16618160445476,34.4592837001744,34.613662775957586,13595700,xom
2020-08-17,34.64616775512695,35.076806284216374,34.50803958524772,35.076806284216374,15554600,xom
2020-08-18,34.47553253173828,35.093051897037185,34.36177920914734,34.60553677177729,13014000,xom
2020-08-19,34.09364700317383,34.66241677043632,34.02051941738942,34.410532175057625,14473100,xom
2020-08-20,33.57362747192383,34.036767780599476,33.55737655413136,33.87426170222042,15678500,xom
2020-08-21,33.321746826171875,33.58988235205908,33.07798922962188,33.557380512640144,25517700,xom
2020-08-24,34.304901123046875,34.540531667393424,33.38674447241131,33.54112353243772,18208900,xom
2020-08-25,33.21611404418945,34.18302033245822,33.06985889476454,33.84988429200046,31285600,xom
2020-08-26,32.509212493896484,33.183611569828415,32.50108858555005,33.021105506991596,26795000,xom
2020-08-27,32.28984069824219,32.744854064992865,31.940453663318003,32.50109646144127,32034300,xom
2020-08-28,33.061744689941406,33.24862565334428,32.30609382513389,32.371097516515725,33477100,xom
2020-08-31,32.45233917236328,33.08611257261307,32.419840436091896,33.02110890097897,25259600,xom
2020-09-01,32.03794479370117,32.29795322579428,31.729183618261228,32.29795322579428,22464100,xom
2020-09-02,31.842941284179688,32.27358282723696,31.647936483155444,31.875443117532203,26413400,xom
2020-09-03,31.777942657470703,32.52546627295191,31.591061753600403,31.851070237206528,28817200,xom
2020-09-04,31.753568649291992,32.33046229344279,31.404181659274876,32.0623267943175,24632500,xom
2020-09-08,31.022289276123047,31.42855288309213,30.3478902007726,31.07916593313509,38496400,xom
2020-09-09,30.835416793823242,31.558565715413202,30.811038863069452,31.16042590826063,25886100,xom
2020-09-10,30.06350326538086,31.17666454544264,29.982251793670788,31.095413073732573,34381200,xom
2020-09-11,29.98225975036621,30.315395832057135,29.649123668675287,30.169140664529824,26838600,xom
2020-09-14,29.787250518798828,30.071633832307715,29.649122366393268,29.990382342603933,26129900,xom
2020-09-15,29.470361709594727,30.37226739120685,29.421608962099786,29.901000130724913,23724200,xom
2020-09-16,30.721660614013672,30.997920040544575,29.470367735047468,29.62474681769425,30890900,xom
2020-09-17,30.713531494140625,30.85978665693309,30.039135443082653,30.347893587159465,24696200,xom
2020-09-18,30.217885971069336,30.72977898373231,29.81974937197784,30.494145347795108,46853800,xom
2020-09-21,29.60036849975586,29.827875142007844,28.990973051256155,29.60036849975586,35351800,xom
2020-09-22,28.86909294128418,29.933504781928118,28.82034328874261,29.62474355113409,27303200,xom
2020-09-23,27.942808151245117,29.080347399380724,27.910306321402363,28.966594094476182,31251400,xom
2020-09-24,27.885940551757812,28.292204258047462,27.43092408487681,27.950944232546284,26796000,xom
2020-09-25,28.145946502685547,28.389704084265528,27.528427089379882,27.62592950210271,23486000,xom
2020-09-28,28.690336227416992,29.16972739404487,28.519703161668236,28.55220499319612,23396500,xom
2020-09-29,27.85343360900879,28.52783272569136,27.617803058180012,28.438454230753138,20770500,xom
2020-09-30,27.894060134887695,28.373448205109042,27.73155407572955,28.145941582014807,22223700,xom
2020-10-01,26.91903305053711,27.7071825038837,26.76465086415016,27.455300999014018,36890200,xom
2020-10-02,26.797149658203125,27.097783887697084,26.171503272818764,26.20400510831693,32694300,xom
2020-10-05,27.414674758911133,27.422798668790566,26.951531307589306,27.0734116526023,22965200,xom
2020-10-06,27.130285263061523,27.967187365898717,27.06528469271324,27.723429802887896,26731800,xom
2020-10-07,27.21966552734375,27.41467345014576,26.984031857992175,27.333418857500845,23779300,xom
2020-10-08,28.649709701538086,28.71471336984253,27.430918816739243,27.528424319195913,34413700,xom
2020-10-09,28.227197647094727,29.210354862408963,28.15407007160178,28.990972135930132,29228600,xom
2020-10-12,28.1378231048584,28.219074600347547,27.81281092381007,28.064695519099818,17912800,xom
2020-10-13,27.8046875,28.332828429001097,27.707181984253953,28.219075093509968,20995100,xom
2020-10-14,27.747804641723633,28.30032337616736,27.650299147731044,27.674677071001806,17743000,xom
2020-10-15,27.991565704345703,27.999689613429357,27.03278325610237,27.382170238066244,23251600,xom
2020-10-16,27.707176208496094,28.14594163925176,27.528422332649374,27.926558923873927,22627200,xom
2020-10-19,27.1546630859375,27.92656470360352,27.1302882568104,27.707181942821858,23645800,xom
2020-10-20,27.38216781616211,27.569048704013053,27.08153361392758,27.349665983610983,23040600,xom
2020-10-21,26.943405151367188,27.317166965578174,26.927154233417276,27.22778846662649,28619300,xom
2020-10-22,28.324703216552734,28.405954709725314,26.82965280553847,26.959657054342067,31831500,xom
2020-10-23,27.755929946899414,28.503456607410403,27.51217239873869,28.414078116524216,27429100,xom
2020-10-26,27.09778594970703,27.43904904931498,26.77277686863065,27.309044796975254,30888700,xom
2020-10-27,26.667144775390625,26.975906006117576,26.56964237078311,26.93528026249324,27100700,xom
2020-10-28,25.651485443115234,26.309633641934642,25.61085969987724,26.082123900619923,42136400,xom
2020-10-29,26.789026260375977,26.91903050530417,25.277724975869663,25.521482547666814,38622800,xom
2020-10-30,26.504642486572266,26.927157099606426,26.00900028475246,26.33401247925443,47885700,xom
2020-11-02,27.617801666259766,27.999687353277828,26.46401139814157,26.927151667165347,40130300,xom
2020-11-03,27.146535873413086,28.0240668097788,26.919029230449624,28.0240668097788,36773000,xom
2020-11-04,27.000280380249023,27.73968006019429,26.431510680396013,27.032782214422454,35410100,xom
2020-11-05,26.95153045654297,27.56092596327326,26.927155628128425,27.114036544913546,30824100,xom
2020-11-06,26.6346435546875,27.34966843723255,26.504639312365278,26.894652039331948,33985600,xom
2020-11-09,30.00663185119629,30.884159677057628,29.29973400542667,29.59224121435011,76879400,xom
2020-11-10,30.672334671020508,31.146648862895972,29.94005884830916,30.83043834353688,49055400,xom
2020-11-11,30.356128692626953,30.88869185269161,30.11481001874552,30.86372894654071,34124500,xom
2020-11-12,29.315961837768555,30.1980214520506,29.01639430181139,29.840205025693592,30933700,xom
2020-11-13,30.02328109741211,30.164741811194485,29.440788896537413,29.45743189362836,29241500,xom
2020-11-16,31.754106521606445,31.762426431676467,30.872046860832764,31.279792289449578,38596800,xom
2020-11-17,32.17848587036133,32.2117718531916,31.105039905856387,31.462856285466714,26521100,xom
2020-11-18,30.963579177856445,32.5612715966925,30.95525926847574,32.469736721872934,31068000,xom
2020-11-19,31.121686935424805,31.204898728971482,30.422697076922784,30.672335631889265,26954400,xom
2020-11-20,30.738908767700195,31.130011236054244,30.60576797464963,31.0800822482877,18351000,xom
2020-11-23,32.75265884399414,32.810907728349044,31.021825782230913,31.204895518389826,29367600,xom
2020-11-24,34.93284606933594,35.01606104313217,33.468297448115685,33.70961293630807,46979300,xom
2020-11-25,33.959251403808594,34.70816704968927,33.82611063291916,34.67488106338532,28178200,xom
2020-11-27,33.44332504272461,34.067422943672895,33.17704352559943,33.867713392992044,14971900,xom
2020-11-30,31.72914695739746,33.185375796107806,31.596006161974163,33.11880381123268,45614300,xom
2020-12-01,32.037025451660156,32.993976832284325,32.01206255150814,32.4198047341794,32472900,xom
2020-12-02,33.23529815673828,33.63472050150156,31.903890340860684,31.94549623992062,29369500,xom
2020-12-03,33.4599723815918,33.81778881190387,33.06055005400945,33.343474599504425,27038900,xom
2020-12-04,34.683204650878906,34.749773450127314,33.82611112422476,33.92596591026058,28723600,xom
2020-12-07,34.034149169921875,34.56671234555334,33.84275630274783,34.46685436937725,24899400,xom
2020-12-08,35.14919662475586,35.44044105412146,33.65135906137221,33.726250939541394,32573800,xom
2020-12-09,35.61519241333008,36.38907419846363,35.26569905195448,35.54030052527436,37824800,xom
2020-12-10,36.6220703125,37.00485284283044,35.58190694879846,35.948046484390474,38058700,xom
2020-12-11,36.44732666015625,36.55550454778864,35.95636938468859,36.364114853870994,25478800,xom
2020-12-14,35.13256072998047,36.99653180313429,35.099274738663865,36.89667700351133,30595000,xom
2020-12-15,35.814903259277344,35.964687027385615,34.99941561864703,35.315622974140965,27138400,xom
2020-12-16,36.36410903930664,36.70528246944619,35.74833097854611,36.40571493579655,34273000,xom
2020-12-17,36.18103790283203,36.64703217895888,36.114469105857516,36.61374619330847,21204600,xom
2020-12-18,35.556941986083984,36.430678526162595,35.29898034405729,36.00629329503635,46596800,xom
2020-12-21,34.90789031982422,35.01606822077043,33.72626284431963,34.208900268289376,27869500,xom
2020-12-22,34.31707000732422,34.866276119027425,34.30874692305473,34.59999456028203,21792900,xom
2020-12-23,34.75809860229492,35.27401873089437,34.5001369508319,34.54174284962875,19085900,xom
2020-12-24,34.616641998291016,34.82467471023826,34.43357537031998,34.65825108014228,8039000,xom
2020-12-28,34.7331428527832,35.40716680538779,34.550073051173435,34.69153377108843,23877500,xom
2020-12-29,34.342044830322266,35.04935487103444,34.2837959175261,34.98278604540781,20287700,xom
2020-12-30,34.616641998291016,35.298989039531804,34.342040469170826,34.391969462795984,23807300,xom
2020-12-31,34.300418853759766,34.683198106610284,34.092386237081115,34.508451470438416,22786500,xom
2021-01-04,34.53342819213867,35.1575262919966,34.117362792233386,34.49182228701356,27764700,xom
2021-01-05,36.197689056396484,37.27945843930845,34.80803217262099,34.81635208374616,44035100,xom
2021-01-06,37.1213493347168,37.52909158141905,36.36411055937176,36.95492256747388,36484800,xom
2021-01-07,37.41259765625,37.920197920259604,37.054781180778534,37.44588364799778,29528100,xom
2021-01-08,37.82866287231445,38.128230448141096,37.40427758944463,37.61231027551015,28628200,xom
2021-01-11,38.97700119018555,39.22663975939716,37.23784794147648,37.479166600589245,38246200,xom
2021-01-12,39.84241485595703,40.08373032255152,39.03524714117235,39.49291834594638,36915100,xom
2021-01-13,40.291770935058594,40.53308962364291,39.684315845203834,40.38330582895796,29000300,xom
2021-01-14,41.86449432373047,42.505235307896506,40.35833669801603,40.35833669801603,35474800,xom
2021-01-15,39.850738525390625,40.8409760852455,39.35146137749821,40.699512216269085,42411300,xom
2021-01-19,40.641265869140625,41.14054304833085,40.233520405818,40.316735385234296,24932600,xom
2021-01-20,41.21543502807617,41.390184898049185,40.76608683560429,40.865941636783944,22342400,xom
2021-01-21,40.03379821777344,41.09892422482532,39.67598185459334,41.04899842719845,29044500,xom
2021-01-22,39.46795654296875,39.64270321568014,38.81057257496704,39.11846002321948,23264800,xom
2021-01-25,39.02693557739258,39.15175329211721,38.411157392038994,39.02693557739258,26395800,xom
2021-01-26,38.169837951660156,39.825779598909904,38.15319495515754,39.32649922681243,23976800,xom
2021-01-27,37.737125396728516,38.82721773977413,37.054778487135586,37.445880925924214,32410300,xom
2021-01-28,38.32794189453125,38.768970157913856,38.02005124431437,38.22808392316681,24967200,xom
2021-01-29,37.31275177001953,38.31130954073822,37.03814703398264,37.90356398022735,38961100,xom
2021-02-01,37.37930679321289,37.92851606249745,36.855066775975494,37.92851606249745,24412400,xom
2021-02-02,37.97013854980469,39.10183722160138,37.678890794203205,38.11992238426765,31940400,xom
2021-02-03,39.459632873535156,39.66766553062716,37.7953716167991,37.970121461244474,28459300,xom
2021-02-04,40.21687316894531,40.258479063818584,39.31817060291631,39.842413766433225,25280300,xom
2021-02-05,41.56493377685547,41.706394488096166,40.807694881622126,40.924192684838474,34980100,xom
2021-02-08,43.354000091552734,43.57035581070959,42.19733914278112,42.37208579525896,36998700,xom
2021-02-09,42.84624099731445,43.125505746261695,42.11845524515957,42.88008901993357,28977000,xom
