date,close,high,low,open,volume,ticker
2021-10-06,351.12591552734375,351.39926282919464,344.7607815386958,345.6686818849198,56806500,qqq
2021-10-07,354.3475036621094,357.0028901658772,353.6446063583879,354.1815289713523,39411200,qqq
2021-10-08,352.5804443359375,355.66538033104314,352.04349202017954,355.43106140725484,41822300,qqq
2021-10-11,349.87628173828125,354.5720154144046,349.78839351550556,351.0379852876682,34847200,qqq
2021-10-12,348.656005859375,351.77019868053026,348.01168085728824,351.3309064922578,43905100,qqq
2021-10-13,351.447998046875,352.12160909320744,348.9390426883681,350.96964780539275,40120800,qqq
2021-10-14,357.9205322265625,358.1353072121225,354.38653183994535,355.0503709616331,43433900,qqq
2021-10-15,360.1756591796875,360.2928037564354,358.1060255434922,359.1408423615898,40419900,qqq
2021-10-18,363.7975769042969,364.01235192729075,358.2720283969304,358.87729533647035,34513500,qqq
2021-10-19,366.5505065917969,366.5993068974845,363.8463201776649,364.87136493803627,29091000,qqq
2021-10-20,366.07220458984375,367.6244299022555,364.5882937558751,367.0093910479259,31390300,qqq
2021-10-21,368.3077392578125,368.5030000682158,364.96899986528064,365.271633266574,25469300,qqq
2021-10-22,365.2131042480469,368.0149214328206,363.543734354014,367.0484488298469,36275800,qqq
2021-10-25,368.95208740234375,369.869759642286,364.6859035808137,366.63839263726635,32597800,qqq
2021-10-26,370.11383056640625,373.6185449403484,368.9325829979335,371.1974775135691,47191300,qqq
2021-10-27,370.97296142578125,374.0481260685495,370.2993502439931,370.56292557018855,45760500,qqq
2021-10-28,375.09271240234375,375.3465455394254,372.10540622215825,372.8766478207068,38007000,qqq
2021-10-29,376.937744140625,377.10371881197534,371.65628768954616,372.0077214040047,37310100,qqq
2021-11-01,378.2264709472656,378.3533875230642,375.2879947060471,377.3771428386116,30765300,qqq
2021-11-02,379.8078918457031,380.2862718857997,377.5625415248514,377.61134183036785,25135300,qqq
2021-11-03,383.8398132324219,384.2595912258034,379.25148186388475,380.29604085791937,33748900,qqq
2021-11-04,388.7601013183594,389.71683169144495,384.562261719801,385.1089562779588,40265300,qqq
2021-11-05,389.131103515625,391.46431261744476,387.7253089082258,390.5368981230242,43383800,qqq
2021-11-08,388.6038818359375,390.126820866843,387.95955689322864,389.10177606271657,29256300,qqq
2021-11-09,385.92901611328125,390.0780555954551,384.562279654148,389.6777917408839,50490700,qqq
2021-11-10,380.2569580078125,385.9679637970272,378.32398340996787,383.1466330308354,54937400,qqq
2021-11-11,381.31134033203125,383.4200320528722,380.9696487943389,383.2443151909567,32243000,qqq
2021-11-12,385.32373046875,385.86065304677066,380.8622857867726,382.4633113344506,34730600,qqq
2021-11-15,385.23590087890625,386.8271844824062,382.7855469783397,386.50503684508413,33716900,qqq
2021-11-16,387.9791564941406,388.4770209997054,384.30846712775775,384.5036981794582,27872900,qqq
2021-11-17,388.18414306640625,390.22449069478785,387.21767045102047,388.30128765098385,28703300,qqq
2021-11-18,392.20623779296875,392.71387422046325,388.0083982538624,390.2342345784438,45721500,qqq
2021-11-19,394.3930358886719,395.67191389711166,393.016527464315,393.84634131068026,45191700,qqq
2021-11-22,389.81439208984375,399.00085582449896,389.7070195021432,395.9354637820195,61715400,qqq
2021-11-23,388.03765869140625,390.7223309564427,383.5859863371552,388.6526676754167,70098700,qqq
2021-11-24,389.2872619628906,389.57035141401286,383.21502004967437,385.54822888619697,46954400,qqq
2021-11-26,381.9068603515625,388.09624690700775,380.5108080740468,386.70019462949205,51533300,qqq
2021-11-29,390.1951904296875,391.2104931136564,385.75328960033045,386.48547302006756,54447100,qqq
2021-11-30,384.464599609375,391.6595164981958,382.44376643103664,389.3067637792431,81332700,qqq
2021-12-01,377.9237976074219,390.9664407078709,377.4552192755988,388.81869071161395,77766500,qqq
2021-12-02,380.6474914550781,382.4340057573196,375.20980251292,376.63511112183414,84416600,qqq
2021-12-03,374.0285949707031,383.01979931317874,369.8990696248329,382.01426857600825,105349100,qqq
2021-12-06,377.0256652832031,378.3924017242457,370.2895539083861,374.5167095851985,67588800,qqq
2021-12-07,388.37939453125,388.9944334252425,383.65437401824255,383.69343214602907,56005300,qqq
2021-12-08,390.11712646484375,390.3221593005349,386.80767245625884,388.7113615197569,39204000,qqq
2021-12-09,384.37677001953125,390.6930733285077,384.1815091962311,388.8870149871474,49973700,qqq
2021-12-10,388.5550842285156,388.8186595190211,384.01552345481883,387.198090068694,52545800,qqq
2021-12-13,382.941650390625,388.8674314498684,382.5706727396846,388.5452838960924,50166400,qqq
2021-12-14,378.9781494140625,380.8232361369167,374.5167046328154,378.0995054775781,75199200,qqq
2021-12-15,387.6178894042969,387.9791249161542,374.7607652736515,378.72431579129886,73858000,qqq
2021-12-16,377.6504211425781,389.0139214933758,376.05913783090904,388.58437152730744,82591400,qqq
2021-12-17,375.7662353515625,379.94456018932766,372.70081363696374,374.2237525166323,80492500,qqq
2021-12-20,372.12115478515625,372.91292032915277,368.97363169557343,371.02636933324334,65336800,qqq
2021-12-21,380.44940185546875,380.7622062483705,371.6422250334286,375.4055428849363,48899500,qqq
2021-12-22,385.0827331542969,385.28799798728295,379.4914813825957,380.1561683479489,37042200,qqq
2021-12-23,387.98590087890625,389.46189261286446,385.26847597127016,385.4346328046368,29595500,qqq
2021-12-27,394.3982849121094,394.3982849121094,389.2566700273667,389.2859935794188,32820700,qqq
2021-12-28,392.57025146484375,395.47340170659305,391.690515295061,395.2974604387697,33113700,qqq
2021-12-29,392.5116882324219,393.97792543886453,390.1266066568214,392.70719845888317,32248500,qqq
2021-12-30,391.3387451171875,394.48626907815867,390.752244225386,392.29666773747795,23850100,qqq
2021-12-31,388.89501953125,392.03275905736916,388.3964892944244,390.66427685210493,34752900,qqq
2022-01-03,392.63873291015625,392.89289021642185,387.94678618793876,390.0679257911456,40575900,qqq
2022-01-04,387.5460510253906,393.2252741781324,384.4376352562423,393.18616616606585,58027200,qqq
2022-01-05,375.64019775390625,386.9791045424801,375.38604043103663,385.8549655102009,75739800,qqq
2022-01-06,375.37628173828125,378.6313451961003,371.57385524789635,373.8123191751245,70814300,qqq
2022-01-07,371.30987548828125,377.07709871537594,369.5308637799544,375.3860278242623,72652300,qqq
2022-01-10,371.5542297363281,372.07232879904006,360.99733488951995,366.38332187539964,91770500,qqq
2022-01-11,377.1357421875,377.3018990216817,368.729310112709,370.8211262138448,68295700,qqq
2022-01-12,378.63128662109375,381.41714298058406,376.3439604041235,379.7162877187325,54576400,qqq
2022-01-13,369.1593933105469,380.7035639705413,368.2210099506372,380.01930808124456,77994000,qqq
2022-01-14,371.45654296875,371.7888864887872,366.4224380349558,366.62773272168914,80121200,qqq
2022-01-18,362.2094421386719,367.75183174394664,361.44700000663806,365.62090755834856,75450900,qqq
2022-01-19,358.2310485839844,366.2562443918068,357.96710682203803,363.77340795548724,81791500,qqq
2022-01-20,353.57818603515625,365.4547004323681,353.0405777040628,361.4665486951096,88610700,qqq
2022-01-21,343.77398681640625,354.0278630696474,343.49050592981143,351.37886946652156,143388900,qqq
2022-01-24,345.3477783203125,346.0124952949719,326.6288197143082,338.12413074150146,198685800,qqq
2022-01-25,337.3420715332031,343.12883424069736,333.989282904346,338.8669856915972,124398400,qqq
2022-01-26,336.8142395019531,348.8471569870416,333.1095385162906,344.96651469795586,146559500,qqq
2022-01-27,333.42236328125,343.3634353297951,332.39597928732866,341.53553096116303,95255700,qqq
2022-01-28,343.8814697265625,344.09651903225364,330.3432374200508,335.3088807096405,108167900,qqq
2022-01-31,354.8782653808594,355.4647662275554,343.60778995262814,345.24999828951144,94326400,qqq
2022-02-01,357.2926330566406,357.9475653967966,351.05626320464,356.22717104828934,74433000,qqq
2022-02-02,360.1958312988281,361.7696081170819,356.09038491991777,361.43726458859913,78777100,qqq
2022-02-03,345.5921325683594,353.7835166961402,344.5266703369651,350.46005132497606,95384800,qqq
2022-02-04,349.95172119140625,353.26540167252585,344.04766452078417,346.11015714760026,86318300,qqq
2022-02-07,347.13653564453125,352.923268193882,345.8755633496563,350.54797118288843,58198100,qqq
2022-02-08,351.0367126464844,352.131498259826,344.85895973614726,345.99285335872844,64720900,qqq
2022-02-09,358.47540283203125,358.55358901220495,353.9691523309948,355.5722524158989,55766400,qqq
2022-02-10,350.36224365234375,358.24082213675007,348.51480037447556,351.4277057239334,112468500,qqq
2022-02-11,339.2481689453125,351.9653418318356,338.01652021354147,350.3622415885355,101569100,qqq
2022-02-14,339.66845703125,343.0799221011457,336.1495120630775,338.69096568883134,80254400,qqq
2022-02-15,348.11407470703125,348.3486631360676,343.9010884617607,344.96655068453435,55128800,qqq
2022-02-16,348.0260009765625,349.0523548803121,342.81595578951715,345.85596915861606,58947100,qqq
2022-02-17,337.6744384765625,345.50412482542896,337.2540944753514,344.8003297774854,61801400,qqq
2022-02-18,333.8231201171875,339.0038129549935,331.50647011555213,338.61282233470723,80001500,qqq
2022-02-22,330.47027587890625,336.2961460391532,326.8242520872339,330.87105092833286,85967100,qqq
2022-02-23,322.0052490234375,334.4780197350524,321.69244459770704,333.6373914004077,86215400,qqq
2022-02-24,332.8260803222656,333.36371856026136,311.0964627791428,311.66339473903344,130614100,qqq
2022-02-25,337.98724365234375,338.1925383566268,329.7958894932907,333.6276396771264,78842100,qqq
2022-02-28,338.9940185546875,340.69487394060315,333.6373845694183,334.80060176636647,77515500,qqq
2022-03-01,333.80352783203125,340.2451925627553,331.27182869184105,337.96765073176414,67407000,qqq
2022-03-02,339.4045715332031,340.743730003674,332.5816706928627,335.35774274179096,70609000,qqq
2022-03-03,334.5562438964844,342.16112642688336,332.6892315877387,342.05358685200315,71089400,qqq
2022-03-04,329.70782470703125,333.6275746172794,327.3814203215631,332.19066112088103,76936300,qqq
2022-03-07,317.5478820800781,330.86134169104156,317.3426172126836,329.6981243913494,89933800,qqq
2022-03-08,316.0718688964844,325.7099203532165,312.73861944517085,316.756095018651,116153900,qqq
2022-03-09,327.4498596191406,328.80858708792545,321.68266588357284,324.2827967863939,64723400,qqq
2022-03-10,323.8135986328125,325.02570837829484,319.3562397769696,323.3737453559898,69362700,qqq
2022-03-11,317.0981750488281,327.10770634969066,316.60942939374956,326.7949019710802,66228400,qqq
2022-03-14,311.0084533691406,319.23891429181043,310.3046583645066,315.85680238402466,79802600,qqq
2022-03-15,320.7637939453125,321.5458049564042,312.04458744399636,313.6574422727851,76471000,qqq
2022-03-16,332.659912109375,332.77720631564574,321.0082003854887,324.69336240630827,105243000,qqq
2022-03-17,336.6871643066406,336.7458114083857,329.45373339491715,330.75378392449585,67810000,qqq
2022-03-18,343.5784606933594,343.87172602717095,333.8621932803689,335.02541049394324,85446300,qqq
2022-03-21,342.6231994628906,344.97210278520436,338.219050534872,342.74066852304344,73799100,qqq
2022-03-22,349.356689453125,350.227746654453,342.74069878917777,343.12237619885303,63345900,qqq
2022-03-23,344.3360290527344,350.0418671297683,344.27730943852436,346.46961788340116,70615500,qqq
2022-03-24,351.98944091796875,352.0383938373733,344.1011214890904,346.26404007634983,53555300,qqq
2022-03-25,351.69580078125,352.9876917650907,347.3797308131114,351.93067919011213,57584200,qqq
2022-03-28,357.1374206542969,357.2352966278268,350.4431162370876,351.68605448501256,56833900,qqq
2022-03-29,363.2835998535156,363.909952226636,358.2628648422368,361.04236883322204,68073000,qqq
2022-03-30,359.27093505859375,363.0780919249698,357.7833219945809,361.4142901833692,68757700,qqq
2022-03-31,354.8179016113281,359.7701211556056,353.9762040914719,359.4177736291962,67011400,qqq
2022-04-01,354.1425476074219,355.8650390379214,350.95197653059495,355.0820911029261,54527800,qqq
2022-04-04,361.43389892578125,361.4436954834221,354.72003124599416,354.9842694943129,45950200,qqq
2022-04-05,353.4085693359375,360.6900995885831,352.2634772157205,359.9756378496825,62738700,qqq
2022-04-06,345.7355651855469,349.1805783697343,343.09306328722795,348.07464261130866,90077100,qqq
2022-04-07,346.5577087402344,348.7597839484386,341.262937655512,344.73731103698947,63777400,qqq
2022-04-08,341.71307373046875,345.56915383441867,341.0769247510717,344.81556564252395,61956100,qqq
2022-04-11,333.6290588378906,338.38552652287086,333.2865078628383,337.46554612932624,66107400,qqq
2022-04-12,332.2197265625,340.28420499554875,330.83975597999074,338.39532116594785,72790200,qqq
2022-04-13,338.9727478027344,340.0297306511236,331.8380165065581,332.56224494216644,61367800,qqq
2022-04-14,331.22137451171875,339.57947937773963,331.0060593555785,339.06076966534005,73519400,qqq
2022-04-18,331.4758605957031,333.77581125841203,328.63763695275475,330.1644063570318,58560600,qqq
2022-04-19,338.8846435546875,339.4620729228666,329.8023094998868,330.82993246795013,56515700,qqq
2022-04-20,333.9421691894531,340.1569192427307,332.71879437060124,339.6969291161404,65500000,qqq
2022-04-21,327.03253173828125,340.46029417016933,326.10278485011247,337.8373858780558,75801000,qqq
2022-04-22,318.4689025878906,328.412495941461,318.0382722950848,327.1891212158871,82562100,qqq
2022-04-25,322.5598449707031,322.87303605358113,315.56214785086974,316.8344754247321,101755900,qqq
2022-04-26,310.38494873046875,320.6808625219633,310.11088404314154,320.4949071227372,105819600,qqq
2022-04-27,310.012939453125,316.0025770880079,308.290418351704,310.48269621347924,111204200,qqq
2022-04-28,321.0234069824219,322.8633678209807,310.7568233390918,314.99461120253835,99450000,qqq
2022-04-29,306.5777893066406,320.26002669745,305.94164025046507,316.80521673093125,91977900,qqq
2022-05-02,311.6963806152344,311.9312590529926,303.054443059558,306.1667018300669,115511800,qqq
2022-05-03,312.02911376953125,314.3290645410877,309.24960959770067,311.7159226288191,78185500,qqq
2022-05-04,322.5794982910156,323.2548036224679,307.2041309733838,312.5086677923394,116083400,qqq
2022-05-05,306.3330383300781,318.32211091647895,303.02502821722686,318.2438280739622,154607400,qqq
2022-05-06,302.66290283203125,308.378505885077,298.6110714617379,304.32670438233026,139572800,qqq
2022-05-09,290.8206787109375,302.7608298238685,289.42114497691614,297.01586600399696,113387300,qqq
2022-05-10,294.35369873046875,299.2471966885226,290.2529450522163,298.02382219900915,124124600,qqq
2022-05-11,285.6238098144531,297.61288504105795,284.7527823291178,292.0832359100531,140326100,qqq
2022-05-12,284.948486328125,289.4505121010087,278.8707679618858,281.3273144100301,120910900,qqq
2022-05-13,295.50872802734375,296.5461478051783,287.8161292561186,289.4212118512942,83684900,qqq
2022-05-16,292.083251953125,295.82189339735174,290.8011572478757,293.756820713765,59190400,qqq
2022-05-17,299.6485900878906,300.03026755414663,294.1482710368454,297.9652249047265,62715300,qqq
2022-05-18,284.938720703125,295.81206292276914,283.67618939175577,295.11719431405385,79477100,qqq
2022-05-19,283.4119567871094,288.11953166272536,281.4545566218436,283.1281552677863,79920700,qqq
2022-05-20,282.5310363769531,287.54197431309393,274.2414483081085,286.8862622070808,91764200,qqq
2022-05-23,287.2288513183594,287.61052874014587,281.17069667631876,283.5782900163912,63648400,qqq
2022-05-24,281.1217041015625,282.70719290348165,276.2380019506432,281.99276120764284,73491100,qqq
2022-05-25,285.05615234375,287.1407879820462,279.41883116610967,279.6243497893419,67144500,qqq
2022-05-26,292.9542541503906,294.5104134141418,283.9697954323187,284.2536267916413,59462200,qqq
2022-05-27,302.51611328125,302.6629122773172,295.97840580431193,296.0958450011657,66985600,qqq
2022-05-31,301.71356201171875,304.69858434450936,297.84768599740624,302.48674318809054,60968300,qqq
2022-06-01,299.482177734375,305.99052627698757,297.2605396518667,303.85696760382433,65341700,qqq
2022-06-02,307.6837463378906,307.85990519003644,296.93760834363763,298.35673545466796,59291300,qqq
2022-06-03,299.677978515625,303.85701713380746,298.42524359926324,302.44768661945585,60914700,qqq
2022-06-06,300.6761474609375,305.6968821087177,299.11022184018515,304.13095648796536,51785000,qqq
2022-06-07,303.26971435546875,304.0526921472583,296.2426566791195,297.33879572007606,44900300,qqq
2022-06-08,301.08721923828125,305.08030125973676,300.23572532798175,302.4671596656431,38342100,qqq
2022-06-09,293.0226745605469,302.4671203811385,292.85631234284824,299.3940189554244,55900500,qqq
2022-06-10,282.68768310546875,288.58924246587725,282.23748950232164,287.395227361186,85963500,qqq
2022-06-13,269.54376220703125,276.3261458280305,268.6825014549895,273.79131649091624,94442000,qqq
2022-06-14,270.0330810546875,272.72450566069705,267.5178152546776,271.7458058039663,64697500,qqq
2022-06-15,276.77630615234375,280.7204653605429,270.71815168007186,273.46832574187766,86051400,qqq
2022-06-16,265.6094055175781,270.17991776044994,263.54433300059145,269.71992756889773,81910300,qqq
2022-06-17,268.83905029296875,271.2857997915268,264.7480922995911,266.38250423880123,82703400,qqq
2022-06-21,275.6217346191406,277.9457370659601,273.2291441602158,273.33699372200795,51633700,qqq
2022-06-22,275.21978759765625,279.64218924847205,272.513373427557,273.11151370212514,67472900,qqq
2022-06-23,279.3185729980469,280.17167389129304,274.8667257767213,277.71040539586335,57457800,qqq
2022-06-24,288.88897705078125,289.31064965732736,281.91705994957414,282.1523898323276,58422300,qqq
2022-06-27,286.77099609375,290.82077148483967,285.63351826242746,290.25204753166076,54151500,qqq
2022-06-28,278.03399658203125,289.9088203260368,277.8476837635489,287.3102861800494,61609800,qqq
2022-06-29,278.2889404296875,279.79904389921836,275.3864283749106,277.8967139236308,57302700,qqq
2022-06-30,274.83734130859375,278.42627266314946,270.42472520585665,275.2982157429895,79313600,qqq
2022-07-01,276.6513977050781,277.0436242269678,271.65042725732985,273.5331564573519,56675100,qqq
2022-07-05,281.3875732421875,281.5052381983896,271.375847552484,272.9055518330375,61829300,qqq
2022-07-06,283.1918640136719,285.30013772291363,280.0442064580795,281.770039101005,63194700,qqq
2022-07-07,289.2518615722656,289.9578812538241,284.00574601450126,284.00574601450126,56620100,qqq
2022-07-08,289.61468505859375,290.9874928562417,285.46681549948346,286.40816514287553,59895500,qqq
2022-07-11,283.4271545410156,287.4180966640844,282.5446375826576,287.1925821749797,55273900,qqq
2022-07-12,280.68157958984375,286.60429897554764,279.0832272950705,284.68236802123386,55797100,qqq
2022-07-13,280.1029357910156,282.4563240306436,274.5822603844374,275.1510140800285,73939400,qqq
2022-07-14,281.103271484375,281.975973333314,274.3666524078877,277.4947093385736,63741800,qqq
2022-07-15,286.2022399902344,286.3101194869599,282.48582873424607,284.1038117103778,63818100,qqq
2022-07-18,283.78021240234375,290.4089513366547,282.6035328380942,288.99691191958294,59519600,qqq
2022-07-19,292.50732421875,292.8015164977507,285.8099686087659,287.4181060191229,55172600,qqq
2022-07-20,297.1455383300781,298.3320332769228,292.14456791387994,292.9290508776756,67769400,qqq
2022-07-21,301.4110412597656,301.4698737352732,294.9391996292735,297.6063815771446,55049400,qqq
2022-07-22,296.12567138671875,302.5582808908489,294.29198955131335,300.4794537849356,57127700,qqq
2022-07-25,294.4391784667969,296.62588585285033,292.4289984830716,296.15519598825966,40582400,qqq
2022-07-26,288.65362548828125,292.9878066948764,287.83975642157935,292.73284605773625,50074100,qqq
2022-07-27,300.85211181640625,302.54852804418255,292.66425291378755,293.2330067606558,69304400,qqq
2022-07-28,303.7937927246094,304.3723319150612,296.87089336095653,300.6363207542923,55139900,qqq
2022-07-29,309.3341979980469,310.24616143693,303.9115840892794,305.34325446969103,57501000,qqq
2022-08-01,309.1477355957031,312.6190004283497,306.46095345331963,307.55919929473316,46358800,qqq
2022-08-02,308.22613525390625,312.364189918077,305.78449716798684,306.8435418275207,48676500,qqq
2022-08-03,316.6198425292969,317.44352705394124,309.85380906800367,309.9126415394097,53735700,qqq
2022-08-04,318.1004943847656,318.4142875104006,314.54098029855317,316.6982706310939,38973700,qqq
2022-08-05,315.5020446777344,317.5416406884633,312.2073057546413,312.99175885300605,53894000,qqq
2022-08-08,314.482177734375,320.1303348330875,313.01130598366547,316.423739218298,43878500,qqq
2022-08-09,310.9226989746094,312.83484443985276,309.29496038441175,312.5798837311628,39764200,qqq
2022-08-10,319.600830078125,319.89502239931096,315.8059855420415,318.28685483339353,51459600,qqq
2022-08-11,317.7867431640625,323.94479192312104,317.0807235007644,321.9346124265591,45897700,qqq
2022-08-12,323.9742736816406,324.1703719888463,318.7869901678383,319.8460048166557,40928400,qqq
2022-08-15,326.59234619140625,327.09245213975476,323.003415692879,323.0230464672996,38266600,qqq
2022-08-16,325.8275451660156,327.92600346047,322.76813637313677,325.6118160883144,41186900,qqq
2022-08-17,322.1111755371094,324.99408725629957,320.0225323604543,322.67992950890584,47842200,qqq
2022-08-18,322.8857727050781,324.07226756473494,320.44413512054587,322.0620880973439,41937200,qqq
2022-08-19,316.5904235839844,320.49314743085097,315.82557146499636,319.83617480202105,51770600,qqq
2022-08-22,308.2555236816406,312.55047457168337,307.4416543681008,312.3151446352316,51098900,qqq
2022-08-23,308.0005798339844,310.84425950375754,307.2455131116032,308.0201806862022,39497100,qqq
2022-08-24,308.8929443359375,310.7168113047787,306.9121508332543,307.5201064895347,38057100,qqq
2022-08-25,314.3547058105469,314.3743365863911,309.6283272013706,310.67752633532774,38098300,qqq
2022-08-26,301.4698791503906,315.2666634790199,301.3816304355441,314.0605378595255,69047700,qqq
2022-08-29,298.49871826171875,301.25414896198515,297.39065674898535,298.70463192891975,48321900,qqq
2022-08-30,295.174560546875,300.77370109569506,292.6446740593343,300.1559301129909,51184500,qqq
2022-08-31,293.4585266113281,298.9890189746007,293.35067704270034,298.0868710985127,50044000,qqq
2022-09-01,293.5859680175781,293.9585936142589,287.26123803562473,290.9580179172475,57990700,qqq
2022-09-02,289.43817138671875,297.8515450731592,287.82018843647364,296.46892196429303,64666800,qqq
2022-09-06,287.3592834472656,290.8403643564521,285.2216238010371,289.91861571542495,57005400,qqq
2022-09-07,293.1643981933594,294.16458036593866,287.5750727040253,287.8398488121838,49260400,qqq
2022-09-08,294.6843566894531,296.00814776720154,289.7128309729812,291.0856391582493,55649800,qqq
2022-09-09,301.126708984375,301.62681502528807,294.68428263660036,296.9494230543166,56125200,qqq
2022-09-12,304.7057800292969,305.0391740326433,302.19549465413144,302.50928780726764,45905700,qqq
2022-09-13,287.9967041015625,297.1356979424053,287.104371638113,295.9393877076113,79562200,qqq
2022-09-14,290.2814636230469,291.16398075509625,287.3691361398086,289.14398579230766,54907200,qqq
2022-09-15,285.4471740722656,290.77172244751944,283.83900664863756,288.3595012370387,65299400,qqq
2022-09-16,283.7016906738281,284.0939170730369,280.073529149996,282.132755152037,79920400,qqq
2022-09-19,285.9110412597656,286.0682198048876,280.98952109630216,281.0484593033801,52613800,qqq
2022-09-20,283.63201904296875,285.9306989882984,281.3235060704984,283.39623624278073,51271100,qqq
2022-09-21,278.55328369140625,288.75984569889124,278.41577120850565,284.4768130153238,82931000,qqq
2022-09-22,275.12493896484375,278.03266720106325,273.8970096446294,277.02085464035633,62757100,qqq
2022-09-23,270.64544677734375,272.94412679577397,267.2170478364919,272.6494057808518,74815200,qqq
2022-09-26,269.5255126953125,274.555105338517,268.72981706114274,270.17386283773544,71176700,qqq
2022-09-27,269.63360595703125,275.26241400866525,267.3054271005233,272.90479603037033,69780100,qqq
2022-09-28,274.9972229003906,276.2840903987038,268.1306519002124,269.6139700977859,79652100,qqq
2022-09-29,267.06976318359375,271.3724331648526,264.09326312486314,270.9893047517615,81216000,qqq
2022-09-30,262.54107666015625,270.3310517366091,262.38389813667794,266.2445000623868,78482400,qqq
2022-10-03,268.7003173828125,270.30154149461697,262.8062585538293,264.319075380647,61267400,qqq
2022-10-04,277.1485595703125,277.8558480463809,274.0639867783983,274.0639867783983,66696900,qqq
2022-10-05,277.001220703125,278.79889605115693,270.5570499791651,273.36653789571915,55766300,qqq
2022-10-06,274.8204345703125,279.1623761694,274.496244418466,275.9992288148802,53489400,qqq
2022-10-07,264.3486328125,270.29179879291394,263.0126301092064,270.16408934567886,71354700,qqq
2022-10-10,261.7060852050781,264.9380030938478,258.98500502466356,264.5450417862704,60393000,qqq
2022-10-11,258.11065673828125,262.9044959968493,256.42102535991273,260.0262378283079,66522500,qqq
2022-10-12,258.02227783203125,260.6745865806204,257.32482252887746,258.7492022331004,50580200,qqq
2022-10-13,264.07354736328125,265.3997168856542,249.77061555172213,250.6547335630941,112894100,qqq
2022-10-14,256.1361999511719,267.0107482201517,255.5468179138888,266.4115331560004,77244300,qqq
2022-10-17,264.59417724609375,265.46844720536865,262.0302456112487,262.12848593825703,64576500,qqq
2022-10-18,266.6865539550781,272.31536154164405,263.9949130882278,271.6473753324202,69781000,qqq
2022-10-19,265.71405029296875,268.847728062028,263.3367961101422,265.1639404004763,53115400,qqq
2022-10-20,264.3583984375,269.9872364956497,263.1894374583753,264.8201010005113,60605500,qqq
2022-10-21,270.5570068359375,271.09728366335463,262.10884839901075,263.24837023271147,77897700,qqq
2022-10-24,273.53350830078125,274.46671646363245,267.16791282147466,270.82223115573123,63963600,qqq
2022-10-25,279.1918029785156,279.57493128560935,272.9932186636068,274.476566757112,59014500,qqq
2022-10-26,273.0226745605469,278.9658696953472,272.53150289545954,273.54331532638986,63492400,qqq
2022-10-27,268.0520324707031,273.3665137374308,267.5313916800713,271.90283169897805,57760300,qqq
2022-10-28,276.254638671875,276.72617434149663,267.2563686664527,267.42338025113463,62651300,qqq
2022-10-31,273.0423278808594,274.82036682726175,271.1169134588119,273.99520206584333,47742000,qqq
2022-11-01,270.25250244140625,277.0896346987245,269.88904014765035,276.5296917159818,45895900,qqq
2022-11-02,260.98895263671875,273.29771260397297,260.92018141295915,270.22297337394775,79803100,qqq
2022-11-03,255.890625,259.8298316630224,255.50752665946146,258.3661495769082,70038900,qqq
2022-11-04,260.00665283203125,261.90256846413916,254.50552360766403,260.84165074640936,78313200,qqq
2022-11-07,262.86529541015625,263.4056023261903,258.9162853048229,261.0577869549355,47333800,qqq
2022-11-08,264.78082275390625,268.0323766942995,260.8317834824552,264.3878914277576,63213800,qqq
2022-11-09,258.6706848144531,263.8181549065298,258.3857968195025,263.0322921369164,64862100,qqq
2022-11-10,277.75762939453125,278.0523204580938,269.01477809015176,271.13664368403687,99256700,qqq
2022-11-11,282.8756103515625,283.5436266787708,276.2251560136565,277.5709617382463,66961800,qqq
2022-11-14,280.4001159667969,284.1035399703898,279.4177725195978,280.8126834265244,55290700,qqq
2022-11-15,284.2803955078125,288.0820599980814,280.9207675985376,287.0505813516072,73985400,qqq
2022-11-16,280.4001159667969,284.368791887529,279.5749510685988,282.31569768033216,48859800,qqq
2022-11-17,279.7812194824219,281.2645675996873,275.76343860077196,275.9206171411685,55462100,qqq
2022-11-18,279.791015625,282.90502698353805,277.3351574651964,282.80681664013576,53588600,qqq
2022-11-21,276.9128112792969,279.5552875962343,276.0778133457141,278.39612951272755,40083500,qqq
2022-11-22,280.901123046875,281.0582716184359,275.5080370914957,277.6495686079886,41873400,qqq
2022-11-23,283.72039794921875,284.34908206972284,280.7438989614505,280.9207135598356,46390000,qqq
2022-11-25,281.8539733886719,282.8264837334229,281.36280170283953,282.1191953066747,15498800,qqq
2022-11-28,277.71832275390625,281.89328263285927,276.7851144152694,279.8696574192428,38714200,qqq
2022-11-29,275.6161193847656,278.34703307989474,274.24084449850346,277.9442686527137,35618900,qqq
2022-11-30,288.18023681640625,288.28831017612,275.0266746726985,275.8813086085427,74718100,qqq
2022-12-01,288.5339050292969,290.52806093478836,285.74405336705087,288.5044359264075,51547300,qqq
2022-12-02,287.3844909667969,288.2686238291646,283.268470563387,283.44531512310175,53583200,qqq
2022-12-05,282.56121826171875,286.52986328682783,281.09750647800985,285.25282909200075,41482100,qqq
2022-12-06,276.7064514160156,282.54157297133264,275.31154072886227,282.4040604993367,53937600,qqq
2022-12-07,275.5768127441406,277.58080181920093,273.857711669743,275.51787453417506,45614300,qqq
2022-12-08,278.8381652832031,279.8106756043787,274.849853689228,276.9324167900734,42594900,qqq
2022-12-09,277.0601806640625,280.5966234069824,276.61811407916787,277.81657439819224,47860500,qqq
2022-12-12,280.53759765625,280.5965658370505,276.1956568844896,277.23693842588403,35732500,qqq
